date,open,high,low,close,volume,ma_5,std_5,vwap_5,vwstd_5,bbu_5,bbl_5,vwbbu_5,vwbbl_5,ma_11,std_11,vwap_11,vwstd_11,bbu_11,bbl_11,vwbbu_11,vwbbl_11,ma_21,std_21,vwap_21,vwstd_21,bbu_21,bbl_21,vwbbu_21,vwbbl_21,ma_63,std_63,vwap_63,vwstd_63,bbu_63,bbl_63,vwbbu_63,vwbbl_63,ma_125,std_125,vwap_125,vwstd_125,bbu_125,bbl_125,vwbbu_125,vwbbl_125,ma_251,std_251,vwap_251,vwstd_251,bbu_251,bbl_251,vwbbu_251,vwbbl_251
2023-09-28,169.34,172.03,167.62,170.69,56294419.0,172.79000000000002,2.5245098534875203,172.56952413595428,2.190052830991831,177.83901970697505,167.740980293025,176.94962979793794,168.18941847397062,174.6509090909091,2.754833768266378,156.6141701822599,2.5726304983506147,180.16057662744186,169.14124155437634,161.75943117896114,151.46890918555866,178.30285714285714,5.914153483673955,196.52137905159236,5.374478447677643,190.13116411020505,166.47455017550922,207.27033594694765,185.77242215623707,183.74547619047618,7.969308400507641,188.13501417147057,7.759001603919331,199.68409299149147,167.8068593894609,203.65301737930923,172.6170109636319,178.80328,9.463622203100805,163.73747149807556,8.835532144547416,197.7305244062016,159.8760355937984,181.4085357871704,146.06640720898073,161.82374501992032,19.1664407681391,134.43933672780489,19.19308225978134,200.15662655619852,123.49086348364213,172.82550124736758,96.0531722082422
2023-09-29,172.02,173.07,170.341,171.21,51861083.0,172.074,2.314396249641825,170.29336454354222,1.9524477487866283,176.70279249928367,167.44520750071635,174.19826004111547,166.38846904596898,174.23909090909092,2.9099706340066454,155.483105923272,2.6943984427767163,180.0590321771042,168.41914964107764,160.87190280882544,150.09430903771857,177.52,5.699182397491911,193.57476423589065,5.124544693004061,188.91836479498383,166.1216352050162,203.82385362189876,183.32567484988255,183.38420634920635,8.014087505974748,185.9827213577619,7.72811236818213,199.41238136115584,167.35603133725687,201.43894609412615,170.52649662139765,178.85376,9.405513217966638,163.78264253372214,8.773080105429706,197.66478643593328,160.0427335640667,181.32880274458154,146.23648232286274,161.93820717131473,19.136221752811288,134.1491017803279,19.17327259785962,200.2106506769373,123.66576366569215,172.49564697604714,95.80255658460865
2023-10-02,171.22,174.3,170.93,173.75,52164535.0,171.608,1.3323738215517793,171.9272641971203,1.1602051131290392,174.27274764310357,168.94325235689644,174.24767442337838,169.60685397086223,174.12454545454545,2.901376789146716,146.29804415503708,2.7484589663553343,179.92729903283887,168.32179187625204,151.79496208774773,140.80112622232642,176.84761904761905,5.230726435926558,190.8705113167494,4.659633460967629,187.30907191947216,166.38616617576594,200.18977823868465,181.55124439481415,183.08722222222224,8.019008102610565,186.75148418960558,7.720436916831632,199.12523842744338,167.0492060170011,202.19235802326884,171.31061035594232,178.9144,9.347333210331067,164.04419283790173,8.717058602468299,197.60906642066215,160.21973357933786,181.47831004283833,146.61007563296513,162.0798406374502,19.09133066536646,133.91757722455546,19.125917803770797,200.2625019681831,123.89717930671728,172.16941283209707,95.66574161701386
2023-10-03,172.255,173.63,170.82,172.4,49594613.0,171.696,1.3752745181804347,164.39040790549862,1.2245761005241187,174.44654903636086,168.94545096363913,166.83956010654686,161.94125570445038,173.61818181818182,2.6371568712362903,145.5754345595327,2.427929627736187,178.8924955606544,168.34386807570925,150.4312938150051,140.71957530406033,176.03523809523807,4.43880571667182,189.90700944723173,4.06519122882517,184.91284952858172,167.15762666189443,198.03739190488207,181.7766269895814,182.78674603174605,8.059720396506119,186.55361883762413,7.733074758237594,198.9061868247583,166.6673052387338,202.0197683540993,171.08746932114894,178.96856,9.289172760303503,164.42035110997375,8.671007118243311,197.546905520607,160.390214479393,181.76236534646037,147.07833687348713,162.19916334661357,19.061723738871862,133.7017875785696,19.105399551853733,200.3226108243573,124.07571586886985,171.91258668227707,95.49098847486212
2023-10-04,171.09,174.21,170.97,173.66,53020286.0,172.342,1.390456759613881,161.078299274604,1.2525110321769994,175.12291351922778,169.56108648077225,163.583321338958,158.57327721025,173.12636363636364,1.9278136461852973,149.24285227613805,1.8013808172012313,176.98199092873423,169.27073634399304,152.84561391054052,145.64009064173558,175.27142857142857,3.1679998196062806,189.01346621936605,3.137027859759739,181.60742821064113,168.935428932216,195.28752193888553,182.73941049984657,182.4986507936508,8.056367157672677,186.6169077075511,7.71280991955577,198.61138510899616,166.38591647830543,202.04252754666263,171.19128786843956,179.04776,9.200236244676626,164.80332339868966,8.593969450996681,197.44823248935327,160.64728751064675,181.99126230068302,147.6153844966963,162.30896414342627,19.04798882618764,133.68072378163174,19.100209283717895,200.40494179580156,124.21298649105098,171.88114234906755,95.48030521419595
2023-10-05,173.79,175.45,172.68,174.91,48527918.0,173.18599999999998,1.417508377525618,161.28871546922872,1.2632084575668587,176.02101675505122,170.35098324494874,163.81513238436244,158.762298554095,173.07363636363638,1.863562570566999,150.98788116898527,1.7451674661513163,176.80076150477038,169.3465112225024,154.4782161012879,147.49754623668264,174.8904761904762,2.640640975556406,182.04315323041098,2.510537496525903,180.171758141589,169.60919423936338,187.06422822346278,177.02207823735918,182.24833333333333,8.04304834082304,186.4062897693987,7.686181734225848,198.3344300149794,166.16223665168727,201.7786532378504,171.03392630094703,179.12976,9.11626158822564,165.18604059243475,8.52776707789617,197.36228317645129,160.89723682354872,182.2415747482271,148.1305064366424,162.42254980079684,19.037743796794047,133.6708536454829,19.09856073387246,200.49803739438494,124.34706220720875,171.86797511322783,95.47373217773799
2023-10-06,173.8,177.99,173.18,177.49,57266675.0,174.442,1.921554058660448,169.2324940436974,1.7668249308841575,178.2851081173209,170.5988918826791,172.7661439054657,165.69884418192908,173.39727272727274,2.287955816455903,154.4864532718516,2.2189215695080335,177.97318436018455,168.82136109436092,158.92429641086767,150.0486101328355,174.88714285714286,2.6371445596429024,172.85445893754712,2.5093673730015076,180.16143197642867,169.61285373785705,177.87319368355014,167.8357241915441,182.0718253968254,8.023179137283114,185.99679438153285,7.654934598335062,198.11818367139162,166.0254671222592,201.30666357820297,170.68692518486273,179.25344,8.986345767228425,165.76884682031647,8.418777152243777,197.22613153445687,161.28074846554316,182.60640112480402,148.93129251582891,162.55027888446216,19.03082851905751,133.83742914251673,19.096245927949635,200.61193592257717,124.48862184634714,172.029920998416,95.64493728661745
2023-10-09,176.81,179.05,175.8,178.99,42390772.0,175.49,2.7149309384132976,168.42806651903987,2.3718614116162122,180.91986187682662,170.0601381231734,173.1717893422723,163.68434369580746,173.7790909090909,2.829888529744837,154.4414411764491,2.6857134354113392,179.43886796858058,168.11931384960124,159.8128680472718,149.07001430562642,174.9257142857143,2.693045806177167,168.87291191584916,2.5308890453020885,180.31180589806863,169.53962267335996,173.93469000645334,163.81113382524498,181.92753968253967,7.995074031456755,185.5989393102065,7.6284606702903694,197.91768774545318,165.93739161962617,200.85586065078724,170.34201796962577,179.39896,8.831048514252855,166.00022928168065,8.30072997522416,197.0610570285057,161.73686297149428,182.60168923212896,149.39876933123233,162.7052589641434,19.005565512042253,133.75784122860625,19.07810101042165,200.71638998822792,124.6941279400589,171.91404324944955,95.60163920776296
2023-10-10,178.1,179.72,177.95,178.39,43698019.0,176.688,2.3005042926177834,169.37302776989839,2.041580412639766,181.28900858523556,172.0869914147644,173.4561885951779,165.28986694461886,173.98909090909092,3.0913409858476006,156.85743223561457,2.9135532504506143,180.1717728807861,167.80640893739573,162.6845387365158,151.03032573471333,174.8795238095238,2.6205294811902964,166.0977690480657,2.4319555728639366,180.1205827719044,169.63846484714318,170.96168019379357,161.2338579023378,181.74690476190477,7.943418173621413,184.50679786702804,7.5754275959611235,197.6337411091476,165.86006841466195,199.6576530589503,169.35594267510578,179.54528,8.658545920712536,166.21976717160868,8.164687783747496,196.86237184142507,162.2281881585749,182.54914273910367,149.8903916041137,162.85653386454183,18.97856839010017,133.75961244331407,19.060096119498354,200.81367064474216,124.8993970843415,171.87980468231078,95.63942020431736
2023-10-11,178.2,179.85,177.6,179.8,47551098.0,177.916,1.8804999336219135,170.06268481516557,1.679828809907305,181.67699986724384,174.15500013275616,173.42234243498018,166.70302719535096,174.7018181818182,3.458692869207666,157.12462965401596,3.2870932316527655,181.61920392023353,167.78443244340286,163.69881611732148,150.55044319071044,175.04619047619047,2.819162067314935,160.06044486192457,2.644536653253017,180.68451461082034,169.4078663415606,165.3495181684306,154.77137155541854,181.57642857142858,7.866538281803721,184.63016839252748,7.505555896520101,197.30950513503603,165.84335200782112,199.6412801855677,169.61905659948727,179.6592,8.566243940125272,166.1917812406179,8.070847594443075,196.79168788025055,162.52671211974945,182.33347642950406,150.05008605173174,163.01916334661354,18.94802028437462,133.79949050909275,19.03728766176904,200.91520391536278,125.1231227778643,171.87406583263083,95.72491518555466
2023-10-12,180.07,182.34,179.04,180.71,56743119.0,179.07600000000002,1.2437363065984688,178.2037712392106,1.1660553532411946,181.56347261319695,176.5885273868031,180.53588194569298,175.8716605327282,175.63636363636363,3.5758670912684005,159.82987603414225,3.428220426365758,182.78809781890044,168.4846294538268,166.68631688687375,152.97343518141074,175.3557142857143,3.0685592244843924,156.99943084702286,2.951905700468109,181.49283273468308,169.21859583674552,162.90324224795907,151.09561944608666,181.4180158730159,7.780064346879939,185.17293463214426,7.420571354502759,196.97814456677577,165.857887179256,200.01407734114977,170.33179192313875,179.78320000000002,8.467008635978415,166.73497451745268,7.984388725206022,196.71721727195686,162.8491827280432,182.70375196786472,150.76619706704065,163.18796812749005,18.91598482910264,133.98559572549445,19.014382980751492,201.01993778569533,125.35599846928477,172.01436168699743,95.95682976399146
2023-10-13,181.42,181.93,178.14,178.85,51456082.0,179.348,0.9155981653274663,177.25047406836927,0.8415073796902721,181.17919633065495,177.51680366934508,178.9334888277498,175.56745930898873,176.37818181818182,3.2814015852234006,162.73634080043985,3.1218328659584524,182.94098498862863,169.815378647735,168.98000653235675,156.49267506852294,175.5038095238095,3.1616680347226906,156.37637148630128,3.0540227031843847,181.8271455932549,169.18047345436412,162.48441689267005,150.2683260799325,181.17769841269842,7.617598884315822,184.9052861545318,7.262286284457393,196.41289618133007,165.94250064406677,199.42985872344659,170.38071358561703,179.89216,8.365241241134548,167.28129218470136,7.909340431785351,196.6226424822691,163.16167751773088,183.09997304827206,151.46261132113065,163.33083665338646,18.898236803920955,133.8243725923277,19.003030901677754,201.12731026122836,125.53436304554455,171.8304343956832,95.8183107889722
2023-10-16,176.75,179.075,176.51,178.72,52516984.0,179.294,0.9493313438157726,184.24772684400233,0.8625285188465027,181.19266268763155,177.39533731236847,185.97278388169534,182.52266980630932,177.0609090909091,2.8517133605569174,166.8279114568631,2.7161520106212036,182.76433581202292,171.35748236979526,172.2602154781055,161.3956074356207,175.68047619047618,3.2354867889990184,150.4358773684912,3.1953450221076736,182.1514497684742,169.20950261247816,156.82656741270654,144.04518732427584,180.93944444444446,7.4515945528350604,184.81200938909595,7.1059133444194895,195.84263355011458,166.03625533877434,199.02383607793493,170.60018270025697,179.99016,8.278031287094795,167.6766450987706,7.835298650442821,196.54622257418958,163.43409742581042,183.34724239965624,152.00604779788495,163.49155378486054,18.85668447463544,133.85076861367867,18.96461992777119,201.20492273413143,125.77818483558966,171.78000846922106,95.92152875813629
2023-10-17,176.645,178.42,174.8,177.15,57549350.0,179.046,1.3301240544968727,190.77071081428738,1.2084238905386402,181.70624810899375,176.38575189100624,193.18755859536466,188.3538630332101,177.37,2.632823579328757,170.7583898099281,2.4787315364421745,182.63564715865752,172.1043528413425,175.71585288281244,165.80092673704377,175.64142857142855,3.2113319443846486,150.59722314832558,3.16522182932269,182.06409246019786,169.21876468265924,156.92766680697096,144.2667794896802,180.65452380952382,7.241627463345869,183.20987156942658,6.797551884588225,195.13777873621555,166.1712688828321,196.80497533860304,169.61476780025012,180.06632,8.206885070345647,168.21153193688386,7.773572032370226,196.4800901406913,163.6525498593087,183.7586760016243,152.6643878721434,163.62996015936255,18.82880244195759,133.93274765954314,18.94109434039604,201.28756504327774,125.97235527544737,171.81493634033524,96.05055897875106
2023-10-18,175.58,177.575,175.11,175.84,54764375.0,178.254,1.847330506528724,190.33288412177097,1.6573267969368255,181.94866101305743,174.55933898694255,193.64753771564463,187.01823052789732,177.6827272727273,2.142004159204895,173.94656869700873,2.034854340866858,181.9667355911371,173.3987189543175,178.01627737874244,169.876860015275,175.48761904761906,3.114808027391341,152.18108795796454,3.0599787454152154,181.71723510240176,169.25800299283637,158.30104544879498,146.0611304671341,180.38007936507935,7.087186785020583,182.63891758890753,6.614619263473016,194.5544529351205,166.2057057950382,195.86815611585357,169.4096790619615,180.13984,8.12649780079029,168.58500606392002,7.704173342876118,196.39283560158057,163.8868443984194,183.99335274967225,153.17665937816778,163.75780876494022,18.802204120239328,133.88874937826446,18.91951372452752,201.36221700541887,126.15340052446157,171.7277768273195,96.04972192920943
2023-10-19,176.04,177.84,175.19,175.46,59302863.0,177.204,1.5742077373562502,186.68385002871815,1.4064155919694785,180.3524154747125,174.05558452528751,189.4966812126571,183.8710188447792,177.84636363636363,1.853252668800068,177.2685167626767,1.7808249082443994,181.55286897396377,174.1398582987635,180.8301665791655,173.70686694618792,175.48619047619047,3.114813760369511,153.7847394944526,3.043979031501283,181.7158179969295,169.25656295545144,159.87269755745515,147.69678143145003,180.11849206349206,6.956563252507591,181.66986130328368,6.425968932299556,194.03161856850724,166.20536555847687,194.5217991678828,168.81792343868457,180.22336,8.02283798571049,168.9677310947747,7.607886427898828,196.269035971421,164.17768402857902,184.18350395057237,153.75195823897704,163.88370517928288,18.77421211173974,134.1304974308983,18.895017776503682,201.43212940276237,126.3352809558034,171.92053298390564,96.34046187789093
2023-10-20,175.31,175.42,172.64,172.88,64244028.0,176.01000000000002,2.166333307769841,187.1437177277828,1.9548859998504624,180.3426666155397,171.67733338446033,191.05348972748374,183.2339457280819,177.66181818181818,2.2363667774999754,182.23659048596699,2.220436430836896,182.13455173681814,173.18908462681821,186.67746334764078,177.7957176242932,175.4361904761905,3.149280038641732,155.58394381941005,3.075212241452421,181.73475055347396,169.13763039890702,161.7343683023149,149.4335193365052,179.80309523809527,6.823805249819943,182.2615575140884,6.296989212610047,193.45070573773515,166.15548473845539,194.85553593930848,169.6675790888683,180.28375999999997,7.937778180431436,169.73549058677423,7.552267709746132,196.15931636086285,164.4082036391371,184.8400260062665,154.63095516728197,164.00119521912353,18.73768787138902,134.3988788663152,18.85887622020316,201.4765709619016,126.52581947634549,172.1166313067215,96.68112642590887
2023-10-23,170.91,174.01,169.93,173.0,55980109.0,174.866,1.8671047106024232,183.07760848834582,1.6763713249351753,178.60020942120485,171.13179057879518,186.43035113821617,179.72486583847547,177.25363636363636,2.6435516742471705,181.90530510248817,2.578880947230073,182.5407397121307,171.96653301514203,187.06306699694832,176.74754320802802,175.3509523809524,3.1915840968869342,156.93342849723658,3.108385568137288,181.73412057472626,168.96778418717855,163.15019963351116,150.716657360962,179.47579365079366,6.642500027695604,182.88065283323076,6.158938308661187,192.76079370618487,166.19079359540245,195.19852945055314,170.56277621590837,180.3576,7.825052473272968,170.18735521680566,7.468834322444844,196.0077049465459,164.70749505345407,185.12502386169535,155.24968657191596,164.10370517928285,18.71615822802841,134.42708827406952,18.842466028534748,201.53602163533967,126.67138872322604,172.112020331139,96.74215621700003
2023-10-24,173.05,173.67,171.45,173.44,43816644.0,174.124,1.414948762448394,172.05052538173092,1.286290425155635,176.95389752489677,171.29410247510322,174.6231062320422,169.47794453141964,176.7490909090909,2.8037883462877566,181.95168657442642,2.68262128974786,182.35666760166643,171.1415142165154,187.31692915392213,176.5864439949307,175.2252380952381,3.2133512398053803,157.71453086759615,3.118268375974779,181.65194057484885,168.79853561562734,163.9510676195457,151.4779941156466,179.14150793650796,6.399695030209425,182.37639365539678,5.933983122495329,191.94089799692682,166.3421178760891,194.24435990038745,170.5084274104061,180.43504000000001,7.70647118879121,170.43243292988043,7.38992685027083,195.84798237758244,165.0220976224176,185.21228663042208,155.65257922933878,164.1992828685259,18.702276558845124,134.39071521342822,18.838034862957464,201.60383598621615,126.79472975083564,172.06678493934317,96.7146454875133
2023-10-25,171.88,173.06,170.65,171.1,57156962.0,173.176,1.5584222792153697,171.6451678773307,1.4336548509965412,176.29284455843072,170.05915544156926,174.5124775793238,168.7778581753376,176.08636363636364,3.2093715045809064,184.92654122440842,3.0499926485506808,182.50510664552544,169.66762062720184,191.0265265215098,178.82655592730706,175.18428571428572,3.2621550720602355,158.38315384022215,3.1745790451626053,181.7085958584062,168.65997557016524,164.73231193054735,152.03399574989695,178.79039682539684,6.2190826456001895,182.47634936695567,5.768399066227403,191.22856211659723,166.35223153419645,194.01314749941048,170.93955123450087,180.45656,7.676317828847075,170.56392606821603,7.362165109763227,195.80919565769415,165.10392434230585,185.28825628774248,155.83959584868958,164.27402390438246,18.692176147877724,134.48777775752737,18.82919597673634,201.65837620013792,126.88967160862701,172.14616971100006,96.82938580405468
2023-10-26,170.37,171.3775,165.67,166.89,70625258.0,171.462,2.707530239970718,174.27846203292506,2.534415636550015,176.87706047994143,166.04693952005854,179.34729330602508,169.20963075982505,174.91272727272727,3.982850966086123,188.79256199580036,3.9053423138187466,182.8784292048995,166.94702534055503,196.60324662343785,180.98187736816286,175.0157142857143,3.5946370768366034,160.72433917776917,3.6467046439557333,182.2049884393875,167.82644013204109,168.01774846568063,153.4309298898577,178.33103174603175,6.005307676481774,183.0083834890272,5.6103879586285235,190.3416470989953,166.3204163930682,194.22915940628425,171.78760757177017,180.43424,7.711878721133746,171.13625526463892,7.421878235265103,195.85799744226748,165.0104825577325,185.98001173516911,156.29249879410872,164.34390438247013,18.668931777010794,134.62909881853943,18.80046668084763,201.68176793649172,127.00604082844853,172.2300321802347,97.02816545684416
2023-10-27,166.91,168.96,166.83,168.22,58499129.0,170.53,2.8930779457796247,170.16342581411732,2.603430384814856,176.31615589155925,164.74384410844075,175.37028658374703,164.9565650444876,173.77727272727273,3.9450401541751123,186.17491708465184,3.8219151983125395,181.66735303562297,165.8871924189225,193.81874748127692,178.53108668802676,174.8980952380952,3.778939823595889,162.6164073383369,3.8448763050435253,182.455974885287,167.34021559090343,170.30615994842395,154.92665472824984,177.8829365079365,5.675693622156704,183.5037645036399,5.397486726092947,189.2343237522499,166.5315492636231,194.2987379558258,172.708791051454,180.42328,7.728370548314573,171.48021390183328,7.447454024547125,195.88002109662915,164.96653890337086,186.37512195092754,156.58530585273903,164.43721115537852,18.62934546330326,134.5379967224529,18.761452526767425,201.69590208198503,127.178520228772,172.06090177598776,97.01509166891805
2023-10-30,169.02,171.17,168.87,170.29,51130955.0,169.988,2.5479148338115145,167.93988837277266,2.253435375563126,175.08382966762304,164.89217033237696,172.44675912389891,163.4330176216464,172.99909090909088,3.6796832867492646,183.48964562369025,3.579686202101907,180.35845748258942,165.63972433559235,190.64901802789407,176.33027321948643,174.8542857142857,3.8288373841374455,163.9871818373628,3.885110794969272,182.5119604825606,167.19661094601082,171.75740342730137,156.21696024742425,177.48111111111112,5.283336284377432,183.8800671395038,5.160055546250541,188.04778367986597,166.91443854235627,194.2001782320049,173.55995604700271,180.43728,7.708229120282154,171.74608689521136,7.437154463028487,195.8537382405643,165.02082175943568,186.62039582126835,156.87177796915438,164.49517928286852,18.624811227703542,133.9477096945744,18.797583447846797,201.7448017382756,127.24555682746143,171.542876590268,96.3525427988808
2023-10-31,169.35,170.9,167.9,170.77,44846017.0,169.454,1.8191289125174908,167.7463945148764,1.6885140848092464,173.09225782503498,165.81574217496504,171.1234226844949,164.36936634525793,172.27636363636364,3.192100476867663,178.96995027853427,3.1566929683977425,178.66056459009897,165.8921626826283,185.28333621532977,172.65656434173877,174.71238095238095,3.9258055284873534,164.3004544590177,3.952110943314355,182.56399200935567,166.86076989540624,172.2046763456464,156.39623257238898,177.13492063492063,4.984100486025757,183.19251815131662,4.898016545623859,187.10312160697214,167.16671966286913,192.98855124256434,173.3964850600689,180.46384000000003,7.668737019483171,171.55415156238143,7.395850629929867,195.80131403896638,165.12636596103368,186.34585282224117,156.7624503025217,164.56462151394422,18.615544395908444,133.76368587150924,18.803984374319732,201.7957103057611,127.33353272212733,171.37165462014872,96.15571712286977
2023-11-01,171.0,174.23,170.12,173.97,56934906.0,170.028,2.7052948084001334,168.00121699660858,2.5157849881995027,175.43858961680027,164.6174103831997,173.03278697300757,162.96964702020958,171.98727272727274,2.8300497907378452,176.82065659472414,2.8027606131259346,177.64737230874843,166.32717314579705,182.42617782097602,171.21513536847226,174.78714285714287,3.8943910215146884,166.9471880647747,3.9028513589757963,182.57592490017225,166.99836081411348,174.7528907827263,159.14148534682312,176.86190476190478,4.6636815227387025,182.48764171162966,4.559889175194122,186.18926780738218,167.53454171642738,191.60742006201792,173.3678633612414,180.52928,7.576861256044386,171.38152252925042,7.285428618375411,195.68300251208876,165.37555748791124,185.95237976600123,156.8106652924996,164.65752988047808,18.604010440600344,133.84899064445523,18.795200338238956,201.86555076167878,127.44950899927738,171.43939132093314,96.25858996797731
2023-11-02,175.52,177.78,175.46,177.57,77334752.0,172.164,3.6570725998201548,175.17005492178524,3.498228829402351,179.4781451996403,164.84985480035968,182.16651258058994,168.17359726298054,172.14454545454544,3.100694643559836,181.2525017326717,3.1335900865777053,178.3459347416651,165.94315616742577,187.51968190582713,174.98532155951628,174.97333333333333,3.9311033226329797,172.2948905289827,3.9177610844614845,182.8355399785993,167.11112668806737,180.13041269790568,164.45936836005973,176.79174603174604,4.618317854515841,180.30912433937135,4.493592896495899,186.02838174077772,167.55511032271437,189.29631013236315,171.32193854637956,180.56128,7.555649587354811,171.03873686373444,7.257816077215852,195.67257917470963,165.4499808252904,185.55436901816614,156.52310470930274,164.78717131474104,18.5800510808339,134.11056417836716,18.767146445089743,201.94727347640884,127.62706915307325,171.64485706854663,96.57627128818767
2023-11-03,174.24,176.82,173.35,176.65,79829246.0,173.85,3.3110723339054826,186.24998772339006,2.9346627235311074,180.47214466781097,167.22785533218902,192.11931317045227,180.38066227632785,172.25272727272727,3.245323068363937,184.40758890841767,3.28860386859332,178.74337340945513,165.7620811359994,190.98479664560432,177.830381171231,175.05619047619047,3.94800262940483,178.00590047325596,3.885711193206422,182.95219573500012,167.1601852173808,185.7773228596688,170.23447808684313,176.7568253968254,4.610815065225287,179.24531532983812,4.492627396516907,185.97845552727597,167.53519526637484,188.23057012287194,170.2600605368043,180.58648000000002,7.537138854117641,171.8736725789709,7.229276883540652,195.6607577082353,165.51220229176474,186.3322263460522,157.4151188118896,164.93764940239043,18.52224998893096,134.39617680159355,18.69392798279282,201.98214938025234,127.89314942452852,171.7840327671792,97.00832083600791
2023-11-06,176.38,179.43,176.21,179.23,63841310.0,175.638,3.321854903567149,190.7375967625299,2.7185569691958618,182.2817098071343,168.99429019286572,196.17471070092162,185.3004828241382,172.82999999999998,3.8722654867496975,182.83926849895417,3.8487639154768525,180.57453097349938,165.0854690265006,190.53679632990787,175.14174066800047,175.1390476190476,4.019251055545261,179.87922055811592,3.955541980637006,183.17754973013814,167.10054550795707,187.79030451938993,171.9681365968419,176.7477777777778,4.605303199859513,178.94739324991681,4.488330060938069,185.95838417749684,167.53717137805876,187.92405337179295,169.97073312804068,180.64616,7.496189250575481,172.55379358419086,7.188838860180723,195.63853850115098,165.65378149884904,186.9314713045523,158.1761158638294,165.1003984063745,18.467349610610096,134.26345248017816,18.60926085210911,202.0350976275947,128.1656991851543,171.4819741843964,97.04493077595994
2023-11-07,179.18,182.44,178.97,181.82,70529966.0,177.848,2.9256657362644263,200.40532621289728,2.490096290604625,183.69933147252885,171.99666852747117,205.38551879410653,195.42513363168803,173.63181818181818,4.72930823308321,185.32923720912112,4.641481470020258,183.0904346479846,164.17320171565174,194.61220014916162,176.0462742690806,175.27380952380952,4.198282358511318,184.52267232944067,4.1586993232737175,183.67037424083216,166.87724480678688,192.8400709759881,176.20527368289322,176.80539682539683,4.646165545413324,179.42837951502284,4.533601743045874,186.09772791622348,167.51306573457018,188.4955830011146,170.36117602893108,180.71228,7.469540662117321,173.2377993875923,7.156561959348642,195.65136132423464,165.77319867576534,187.55092330628958,158.92467546889503,165.27131474103584,18.42254596043678,134.5644056791092,18.562978033878693,202.1164066619094,128.42622282016228,171.69036174686659,97.43844961135181
2023-11-08,182.35,183.45,181.59,182.89,49340282.0,179.632,2.6789774169168443,191.7583980674222,2.317038118112984,184.9899548338337,174.2740451661663,196.39247430364819,187.12432183119623,174.49090909090907,5.488372171307326,185.66553535907252,5.166218856447896,185.4676534335237,163.51416474829443,195.99797307196832,175.33309764617672,175.48809523809524,4.471257786166966,185.77969572243222,4.3680694998733305,184.4306108104292,166.5455796657613,194.51583472217888,177.04355672268557,176.88349206349207,4.70700718514188,179.17008745576982,4.589319956283472,186.29750643377582,167.46947769320832,188.34872736833677,169.99144754320287,180.78539999999998,7.445534210331564,173.47788465071076,7.137346345931442,195.6764684206631,165.89433157933686,187.75257734257366,159.20319195884787,165.44418326693227,18.383286600337346,134.58664309876025,18.52157943382161,202.21075646760696,128.67761006625759,171.62980196640348,97.54348423111702
2023-11-09,182.96,184.12,181.81,182.41,53763540.0,180.59999999999997,2.621449980516473,175.10709845277145,2.450674369273236,185.8428999610329,175.35710003896702,180.0084471913179,170.205749714225,175.51909090909092,5.837870252992943,183.88853273667283,5.468980902875193,187.1948314150768,163.84335040310503,194.8264945424232,172.95057093092245,175.61238095238096,4.630544141621104,186.8111314531231,4.504370055900101,184.87346923562316,166.35129266913876,195.8198715649233,177.8023913413229,176.9568253968254,4.757080571706608,179.2584008224669,4.6359140579530465,186.4709865402386,167.44266425341218,188.530228938373,169.98657270656082,180.86411999999999,7.409906949034296,173.9039522622181,7.107616074716141,195.68393389806857,166.0443061019314,188.1191844116504,159.6887201127858,165.6335856573705,18.311784251991867,134.76559937581945,18.45469299701157,202.25715416135424,129.01001715338677,171.6749853698426,97.85621338179631
2023-11-10,183.97,186.565,183.53,186.4,66177922.0,182.55,2.574538793715991,170.25231801681588,2.436458520032984,187.699077587432,177.40092241256804,175.12523505688185,165.3794009767499,177.29272727272726,5.917234304812611,183.35465422840588,5.465899474965112,189.12719588235248,165.45825866310204,194.2864531783361,172.42285527847565,175.88333333333333,5.087652045218474,188.24784887973533,4.978744973598566,186.05863742377028,165.70802924289637,198.20533882693246,178.2903589325382,177.06698412698412,4.894354428711695,180.40323424316736,4.781140882875534,186.8556929844075,167.27827526956074,189.96551600891843,170.8409524774163,180.97876000000002,7.3835584746235705,174.83778480747148,7.090408516675636,195.74587694924716,166.21164305075288,189.01860184082275,160.6569677741202,165.79107569721117,18.319749655443196,134.78897677389585,18.46908719274646,202.43057500809755,129.1515763863248,171.72715115938877,97.85080238840294
2023-11-13,185.82,186.03,184.21,184.8,43627519.0,183.664,1.8939456170513,163.2486245924842,1.7958748332642953,187.4518912341026,179.87610876589738,166.84037425901278,159.6568749259556,178.8,5.469833635483643,179.8972643566766,4.962748849344348,189.7396672709673,167.86033272903273,189.8227620553653,169.9717666579879,176.16666666666666,5.416198236144576,187.0911854956088,5.219609452008549,186.99906313895582,165.3342701943775,197.53040439962592,176.6519665915917,177.1836507936508,4.990292286209975,180.4277577572345,4.85352485712582,187.16423536607076,167.20306622123084,190.13480747148614,170.72070804298286,181.0806,7.347393371437059,175.08161882944557,7.067949535460125,195.77538674287413,166.38581325712587,189.21751790036583,160.9457197585253,165.93091633466133,18.330391696765137,134.69117269170982,18.484282045371494,202.5916997281916,129.27013294113107,171.6597367824528,97.72260860096684
