date,open,high,low,close,volume,ma_5,std_5,vwap_5,vwstd_5,bbu_5,bbl_5,vwbbu_5,vwbbl_5,ma_11,std_11,vwap_11,vwstd_11,bbu_11,bbl_11,vwbbu_11,vwbbl_11,ma_21,std_21,vwap_21,vwstd_21,bbu_21,bbl_21,vwbbu_21,vwbbl_21,ma_63,std_63,vwap_63,vwstd_63,bbu_63,bbl_63,vwbbu_63,vwbbl_63,ma_125,std_125,vwap_125,vwstd_125,bbu_125,bbl_125,vwbbu_125,vwbbl_125,ma_251,std_251,vwap_251,vwstd_251,bbu_251,bbl_251,vwbbu_251,vwbbl_251
2014-04-08,321.88,328.0,318.44,327.07,6577600.0,328.68199999999996,9.41890227149754,416.31463707531657,7.951269660645743,347.519804542995,309.8441954570049,432.21717639660807,400.41209775402507,336.14954545454543,10.429252239385066,422.0320136572102,10.279469484130408,357.0080499333156,315.2910409757753,442.590952625471,401.4730746889494,351.9445238095238,19.229351646946117,440.5279196744684,18.91197257846194,390.40322710341604,313.48582051563153,478.3518648313923,402.70397451754457,365.71579365079367,22.26574992047766,,,410.247293491749,321.1842938098383,,,,,,,,,,,,,,,,,,
2014-04-09,328.47,332.18,322.5,331.805,5056600.0,326.65099999999995,6.474679914870059,391.71472739895984,5.678330645115758,339.60035982974006,313.70164017025985,403.07138868919134,380.35806610872834,334.0672727272727,8.452119072645184,409.27705365557586,8.329941584159355,350.9715108725631,317.16303458198234,425.93693682389454,392.61717048725717,350.1819047619048,19.30146972876629,445.88009899824215,18.697241770634005,388.78484421943733,311.5789653043722,483.27458253951016,408.48561545697413,364.60285714285715,22.179076246694393,,,408.96100963624593,320.24470464946836,,,,,,,,,,,,,,,,,,
2014-04-10,330.6,331.0,316.5,317.11,6126700.0,323.34900000000005,6.23766021838491,349.89459280686265,4.7761186246331695,335.8243204367699,310.8736795632302,359.446830056129,340.3423555575963,331.67636363636365,9.22911049097016,405.3005347868232,8.670224438946361,350.13458461830396,313.21814265442333,422.6409836647159,387.9600859089305,347.6328571428571,19.9871225775142,453.0337806990257,19.04067486723819,387.6071022978855,307.65861198782875,491.1151304335021,414.95243096454936,363.2711111111111,22.47466895670019,,,408.2204490245115,318.32177319771074,,,,,,,,,,,,,,,,,,
2014-04-11,314.0,316.5,309.5,311.73,7287500.0,321.095,8.141105576027217,291.2864937725498,7.071415216246754,337.3772111520545,304.81278884794557,305.4293242050433,277.1436633400563,329.24545454545455,10.669893264354457,396.4215115199355,9.806764190701443,350.5852410741635,307.9056680167456,416.0350399013384,376.8079831385326,344.7861904761905,20.662072554850642,441.4706228808217,19.016170182834326,386.1103355858918,303.4620453664892,479.5029632464903,403.43828251515305,361.9071428571429,22.956322776410595,,,407.8197884099641,315.9944973043217,,,,,,,,,,,,,,,,,,
2014-04-14,317.67,320.48,311.28,315.91,4293500.0,320.725,8.369407087722601,271.53660390475494,7.43349815571643,337.46381417544524,303.9861858245548,286.4036002161878,256.6696075933221,327.2109090909091,10.903960935866284,385.08439726906374,9.833600088561006,349.0188309626417,305.40298721917657,404.75159744618577,365.4171970919417,342.03238095238095,20.462995053208303,432.26431343410275,18.20240628320099,382.9583710587975,301.10639084596437,468.6691260005047,395.8595008677008,360.71555555555557,23.367541765323182,,,407.45063908620193,313.9804720249092,,,,,,,,,,,,,,,,,,
2014-04-15,316.7,318.28,305.5,316.08,5398600.0,318.527,7.703065623504787,274.0834020206623,6.441930699489273,333.93313124700956,303.1208687529904,286.9672634196408,261.19954062168375,325.3668181818182,10.916299801838754,376.17856349722115,9.794914428524843,347.1994177854957,303.53421857814067,395.7683923542708,356.5887346401715,339.2247619047619,19.73976858249573,436.03368345854904,17.62020955106511,378.7042990697534,299.74522473977044,471.27410256067924,400.79326435641883,359.42253968253965,23.550073126265097,,,406.52268593506983,312.32239343000947,,,,,,,,,,,,,,,,,,
2014-04-16,321.17,324.0,314.71,323.68,4284900.0,316.90200000000004,4.312594346796498,280.1492370550325,3.8864381893405935,325.527188693593,308.27681130640707,287.92211343371366,272.3763606763513,323.61136363636365,9.219690908839267,368.1902589141096,8.562522320642188,342.05074545404216,305.17198181868514,385.315303555394,351.06521427282524,336.6014285714286,17.785476669382614,435.43918099961246,16.295035169374064,372.1723819101938,301.0304752326634,468.0292513383606,402.8491106608643,358.2766666666667,23.504275434688022,,,405.28521753604275,311.26811579729065,,,,,,,,,,,,,,,,,,
2014-04-17,319.76,328.66,319.76,324.91,4299200.0,318.462,5.6194012136544655,282.8060867328203,5.1223486937910865,329.70080242730893,307.22319757269105,293.05078412040245,272.5613893452381,322.06136363636364,6.990089445388605,355.19958254882965,6.678540455319327,336.04154252714085,308.0811847455864,368.5566634594683,341.842501638191,334.3004761904762,15.827695418535068,433.63195961743793,14.984429699970796,365.95586702754633,302.6450853534061,463.60081901737954,403.6631002174963,357.1514285714286,23.375450839684927,,,403.90233025079846,310.40052689205874,,,,,,,,,,,,,,,,,,
2014-04-21,323.97,331.1499,322.31,330.87,2999400.0,322.29,6.357700055839499,258.73796550234505,5.5889574501648855,335.005400111679,309.574599888321,269.9158804026748,247.56005060201528,321.81136363636364,6.572031683926449,327.4990993115549,5.866049225398061,334.9554270042165,308.66730026851076,339.23119776235103,315.7670008607588,332.4861904761905,13.694865543769193,428.5159136117688,13.765801059011757,359.87592156372887,305.0964593886521,456.0475157297923,400.9843114937453,356.06031746031744,22.962278233480852,,,401.9848739272791,310.13576099335575,,,,,,,,,,,,,,,,,,
2014-04-22,332.0,337.5,328.94,329.32,3711600.0,324.972,5.797246760318383,271.578418880086,5.311313867838759,336.56649352063675,313.3775064793632,282.2010466157635,260.9557911444085,322.3859090909091,6.951630318917777,281.3260419344023,6.642856979557194,336.28916972874464,308.4826484530735,294.6117558935167,268.04032797528794,330.99571428571426,12.088938051553509,411.56052695027694,12.040930235617997,355.17359038882125,306.81783818260726,435.6423874215129,387.47866647904095,354.826507936508,22.25573452080208,,,399.3379769781121,310.31503889490386,,,,,,,,,,,,,,,,,,
2014-04-23,333.06,333.13,323.39,324.58,3604600.0,326.67199999999997,3.2042268958396547,272.89318382799314,2.7864074088963835,333.0804537916793,320.26354620832063,278.46599864578593,267.32036901020035,323.0059090909091,6.800281177340906,266.61599400945533,6.701209431294427,336.6064714455909,309.4053467362273,280.01841287204417,253.21357514686648,329.6971428571428,11.16623611287996,397.8845381138106,11.118751752316223,352.02961508290275,307.36467063138286,420.12204161844306,375.64703460917815,353.5573015873016,21.646586854278844,,,396.85047529585927,310.2641278787439,,,,,,,,,,,,,,,,,,
2014-04-24,329.67,337.4,322.95,337.15,9293700.0,329.366,5.138494915831124,353.31558082276325,5.2360787365185555,339.64298983166225,319.0890101683377,363.78773829580035,342.84342334972615,323.92227272727274,7.979597534849105,288.2190693200989,8.682475416880461,339.8814677969709,307.96307765757456,305.58402015385985,270.854118486338,328.8609523809524,9.76963441217902,403.0083698964806,9.637354972312254,348.40022120531046,309.3216835565944,422.2830798411051,383.73365995185605,352.561746031746,20.912075944040083,,,394.38589791982616,310.73759414366583,,,,,,,,,,,,,,,,,,
2014-04-25,316.25,316.49,302.71,303.83,16180200.0,325.15,12.737489941115648,436.03309237622915,13.869638985843817,350.6249798822313,299.67502011776867,463.77237034791676,408.29381440454154,321.3790909090909,9.524475265908178,334.8110255385368,11.375089189711245,340.42804144090724,302.3301403772746,357.5612039179593,312.0608471591143,326.9761904761905,10.604692464278195,421.9351737063547,11.405648518284169,348.1855754047469,305.7668055476341,444.74647074292307,399.12387666978634,351.2320634920635,21.307745593709054,,,393.8475546794816,308.6165723046454,,,,,,,,,,,,,,,,,,
2014-04-28,304.0,304.39,288.0,296.58,14479800.0,318.292,17.30130255212081,480.23648398675437,16.273752030381473,352.8946051042416,283.68939489575837,512.7839880475174,447.6889799259914,319.5127272727273,12.106236484480592,361.95869957519045,13.792625462911472,343.7252002416885,295.3002543037661,389.5439505010134,334.3734486493675,324.9814285714286,12.16028413965551,427.1291876538551,13.281303025220163,349.3019968507396,300.66086029211755,453.69179370429543,400.5665816034148,349.808253968254,21.9162687613182,,,393.6407914908904,305.9757164456176,,,,,,,,,,,,,,,,,,
2014-04-29,296.44,301.84,290.45,300.38,6509300.0,312.504,17.52896545720887,460.2224711427001,16.366412176479795,347.56193091441776,277.4460690855823,492.9552954956597,427.4896467897405,318.4809090909091,13.2641957574101,354.31441587984625,14.478356952852454,345.0093006057293,291.9525175760889,383.2711297855512,325.3577019741413,323.17619047619047,12.878520577376882,423.2263571699343,13.524298680955058,348.93323163094425,297.4191493214367,450.27495453184446,396.1777598080242,348.3153968253968,22.030647536747033,,,392.3766918988909,304.25410175190274,,,,,,,,,,,,,,,,,,
2014-04-30,298.1,304.56,298.1,304.13,4088600.0,308.414,16.353226898689492,422.9156820504965,16.52833997786001,341.12045379737896,275.707546202621,455.97236200621654,389.8590020947765,317.40999999999997,13.950313974960807,350.90013573423704,14.711514180270218,345.3106279499216,289.50937205007835,380.3231640947775,321.4771073736966,321.6411904761905,13.146211992886784,413.0100301073293,13.49670402980496,347.93361446196405,295.34876649041695,440.00343816693925,386.0166220477194,347.0444444444444,22.235739941247026,,,391.5159243269385,302.57296456195036,,,,,,,,,,,,,,,,,,
2014-05-01,304.13,310.48,304.0,307.89,4328600.0,302.562,4.271986657285089,321.0941534245655,3.681384024440742,311.1059733145702,294.01802668542985,328.456921473447,313.731385375684,316.6654545454545,14.243862793242355,344.17146443813493,14.899649137797146,345.1531801319392,288.1777289589698,373.97076271372924,314.3721661625406,319.96976190476187,12.51222247206675,406.3620056399546,12.938265320668044,344.9942068488954,294.94531696062836,432.2385362812907,380.4854749986185,345.5346031746032,21.59444937458707,,,388.72350192377735,302.34570442542906,,,,,,,,,,,,,,,,,,
2014-05-02,310.42,313.29,304.31,308.01,3995100.0,303.398,4.939075824485971,220.5752818544974,4.831145254031977,313.27615164897196,293.5198483510281,230.23757236256137,210.91299134643344,315.2409090909091,14.255759155193926,340.963217308807,14.792636832465286,343.7524274012969,286.72939078052127,370.54849097373756,311.3779436438764,318.35309523809525,11.695498543905375,395.58016747951507,12.16233277890163,341.744092325906,294.9620981502845,419.9048330373183,371.2555019217118,344.73015873015873,22.03593738112183,,,388.8020334924024,300.65828396791505,,,,,,,,,,,,,,,,,,
2014-05-05,306.37,310.23,305.0,310.05,2519900.0,306.092,3.8423196119039313,166.16481633688343,3.6259705751041964,313.7766392238078,298.40736077619215,173.41675748709181,158.91287518667505,313.89,13.948642944745055,331.71212508178843,14.68235148515806,341.7872858894901,285.9927141105099,361.07682805210453,302.3474221114723,317.23071428571427,11.2807406988328,374.8213156237483,11.743453459631441,339.7921956833799,294.66923288804867,398.3082225430112,351.33440870448544,344.1571428571429,22.46363686541428,,,389.0844165879715,299.2298691263143,,,,,,,,,,,,,,,,,,
2014-05-06,309.53,309.81,297.04,297.38,4682300.0,305.492,5.013124774032817,198.1017847577395,5.273718924100422,315.5182495480656,295.4657504519344,208.64922260594034,187.55434690953865,310.8454545454545,13.520148936779961,335.6329529530489,14.392435515727627,337.88575241901447,283.80515667189457,364.41782398450414,306.8480819215937,316.0107142857143,11.988769774847764,340.8104035368522,12.477301358701224,339.9882538354098,292.0331747360188,365.7650062542547,315.85580081944977,343.3544444444445,23.21680832498913,,,389.78806109442274,296.9208277944662,,,,,,,,,,,,,,,,,,
2014-05-07,295.56,296.4,286.68,292.71,7015200.0,303.20799999999997,7.680606746867194,264.60050296924953,7.0334797483088485,318.56921349373437,287.8467865062656,278.66746246586723,250.53354347263183,307.5172727272727,13.014166965970805,341.00447972642525,14.164831896822818,333.54560665921434,281.4889387953311,369.3341435200709,312.6748159327796,314.8178571428572,13.008832054746103,333.2861524210486,13.48944780294311,340.8355212523494,288.80019303336496,360.26504802693483,306.30725681516236,342.50142857142856,24.07270168623904,,,390.64683194390665,294.3560251989505,,,,,,,,,,,,,,,,,,
2014-05-08,290.82,295.8784,287.23,288.32,3848200.0,299.294,9.474984432706062,285.6588999494283,7.4530445386867274,318.2439688654121,280.34403113458785,300.56498902680175,270.75281087205485,304.22090909090906,12.851295230088358,333.61316158309836,14.157169416948632,329.9234995510858,278.5183186307323,361.9275004169956,305.2988227492011,312.97261904761905,13.901641415589681,320.5587080427687,13.900464442664934,340.77590187879844,285.16933621643966,348.3596369280986,292.75777915743885,341.4495238095238,24.967227498525652,,,391.3839788065751,291.51506881247246,,,,,,,,,,,,,,,,,,
2014-05-09,290.57,293.68,284.38,292.24,4063000.0,296.14,8.413575339891038,302.4759666614125,6.149754641135144,312.96715067978204,279.31284932021794,314.77547594368275,290.1764573791422,300.1381818181818,7.262367132252221,294.5717705234629,5.788631154644707,314.66291608268625,285.61344755367736,306.1490328327523,282.99450821417344,311.0885714285714,13.902793347279637,313.7728085296594,13.684960589533231,338.8941581231307,283.28298473401213,341.1427297087259,286.40288735059295,340.35682539682546,25.592801443513146,,,391.54242828385173,289.1712225097992,,,,,,,,,,,,,,,,,,
2014-05-12,294.3,303.34,294.16,302.86,3729600.0,294.702,5.578621693574749,314.43635845317255,4.5127390332070005,305.8592433871495,283.5447566128505,323.46183651958654,305.41088038675855,300.04999999999995,7.218815692340468,240.78099057120687,6.008985338199795,314.48763138468087,285.61236861531904,252.79896124760646,228.7630198948073,310.41,13.94190697143043,304.8049596075953,13.824188160001565,338.2938139428609,282.52618605713917,332.45333592759846,277.1565832875922,339.4360317460317,25.884756523662737,,,391.20554479335715,287.6665186987062,,,,,,,,,,,,,,,,,,
2014-05-13,302.6,305.6,300.75,304.64,3509900.0,296.154,7.1682410673764805,291.68569659771697,5.974210083333707,310.49048213475294,281.81751786524705,303.6341167643844,279.73727643104957,300.78272727272724,7.240403429240882,206.29356540484497,6.519689713478435,315.263534131209,286.3019204142455,219.33294483180185,193.25418597788808,310.0723809523809,13.994091933656849,292.6127222413503,14.118189494669386,338.0605648196946,282.0841970850672,320.8491012306891,264.3763432520115,338.52888888888896,26.089331391494103,,,390.7075516718772,286.35022610590073,,,,,,,,,,,,,,,,,,
2014-05-14,302.5,304.64,296.66,297.62,3323300.0,297.136,6.910157740603516,254.12808202974142,6.121712981450516,310.95631548120707,283.315684518793,266.3715079926425,241.8846560668404,300.5318181818182,7.303304482466657,202.17145310492322,6.632377067812186,315.1384271467515,285.9252092168849,215.4362072405476,188.90669896929884,309.20142857142855,14.180526184072432,288.39250485936907,14.27886785071323,337.5624809395734,280.8403762032837,316.9502405607955,259.8347691579426,337.7093650793651,26.55389593085176,,,390.8171569410686,284.6015732176616,,,,,,,,,,,,,,,,,,
2014-05-15,298.02,299.2,290.38,295.19,4295100.0,298.51000000000005,5.187166856774782,270.8434355783813,4.531839311243205,308.8843337135496,288.1356662864505,279.9071142008677,261.77975695589487,299.7190909090909,7.360060399948491,213.54067199050752,6.50126261986176,314.43921170898784,284.9989701091939,226.54319723023104,200.538146750784,308.20666666666665,14.404810423374368,283.84563352778434,14.501998153941267,337.01628751341536,279.39704581991793,312.84962983566686,254.8416372199018,336.72507936507935,26.965855986905105,,,390.65679133888955,282.79336739126916,,,,,,,,,,,,,,,,,,
2014-05-16,292.8,298.88,291.55,297.7,3636800.0,299.602,3.968868856490831,275.72543831673977,3.511731599751255,307.53973771298166,291.6642622870183,282.74890151624226,268.7019751172373,298.7927272727273,6.852577749880862,219.7422656961343,5.840670434573341,312.497882772489,285.0875717729656,231.42360656528098,208.06092482698762,306.9695238095238,14.12231619678326,280.8633876077535,14.277450533033296,335.21415620309034,278.7248914159573,309.4182886738201,252.30848654168693,335.778253968254,27.275431890355666,,,390.3291177489653,281.22739018754265,,,,,,,,,,,,,,,,,,
2014-05-19,295.76,299.0,293.81,296.755,2284200.0,298.381,3.6415765816501424,267.0846977603007,3.171221639715633,305.6641531633003,291.09784683669966,273.42714103973196,260.7422544808694,297.7695454545455,6.1421211541866585,218.7959808538835,5.140126313258297,310.05378776291883,285.48530314617216,229.07623348040008,208.5157282273669,305.62880952380954,13.66295044131857,274.53503331016134,13.975645249226336,332.9547104064467,278.3029086411724,302.48632380861403,246.58374281170867,334.8751587301588,27.613952439468726,,,390.10306360909624,279.6472538512213,,,,,,,,,,,,,,,,,,
2014-05-20,297.1,304.46,296.75,301.19,4095700.0,297.691,2.201091774557056,288.79640927529056,2.1226710466802134,302.0931835491141,293.28881645088586,293.041751368651,284.55106718193014,296.9640909090909,4.8063514323121,235.6322927660536,4.366405407646624,306.5767937737151,287.35138804446666,244.36510358134686,226.89948195076036,304.2154761904762,12.397906870190946,276.674985447629,13.22772668982633,329.0112899308581,279.4196624500943,303.1304388272817,250.21953206797636,334.14198412698414,27.888411406134495,,,389.91880693925316,278.3651613147151,,,,,,,,,,,,,,,,,,
2014-05-21,302.21,305.96,301.5201,305.01,3408800.0,299.169,3.937623648855081,293.9302008979522,3.539365996494224,307.04424729771017,291.2937527022898,301.0089328909406,286.8514689049638,297.6577272727273,5.387776611753839,240.72242211538412,4.909909446606605,308.433280496235,286.8821740492196,250.54224100859733,230.9026032221709,303.05785714285713,10.991847725864606,274.93358065522835,12.36434698968528,325.04155259458634,281.0741616911279,299.66227463459893,250.20488667585778,333.43103174603175,28.053230481543352,,,389.53749270911845,277.32457078294505,,,,,,,,,,,,,,,,,,
2014-05-22,305.05,308.54,303.01,304.91,2576800.0,301.113,3.8810591337961973,276.01989946964335,3.313958557220496,308.87511826759237,293.35088173240763,282.64781658408435,269.39198235520234,298.76681818181817,5.5214664142433145,234.2141245851575,4.9341781008657515,309.8097510103048,287.7238853533315,244.082480786889,224.345768383426,302.12119047619046,9.844333129365776,271.3541972733089,11.772507998388072,321.809856734922,282.43252421745893,294.89921327008506,247.80918127653274,332.76674603174604,28.22746872198415,,,389.2216834757143,276.31180858777776,,,,,,,,,,,,,,,,,,
